"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.SourceConcept","Input.SourceConceptBase","Input.TargetConcept","Input.TargetConceptBase","Answer.DoNotKnow","Answer.RelatedButNotPrereq","Answer.Source2Target","Answer.Target2Source","Answer.Unrelated","Answer.comment","Approve","Reject"
"2MTMJTUHYW2G76IDHJJ51M1685ZOJV","29JV66RLPHITHY4IH7BIB2NJQQF7F2","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,cryptography,public key,security","$0.08","Thu Jan 19 17:47:48 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 17:47:48 GMT 2012","191","","2GGQ1SNQQ7Q6LHENXW3NW12U605S8M","AGXQ6XNWLMVJI","Approved","Fri Jan 20 00:55:01 GMT 2012","Fri Jan 20 00:55:17 GMT 2012","Thu Jan 26 16:55:17 PST 2012","Fri Jan 20 18:58:55 PST 2012","","","16","100% (107/107)","100% (107/107)","100% (107/107)","http://en.wikipedia.org/wiki/Pretty_Good_Privacy","Pretty_Good_Privacy","http://en.wikipedia.org/wiki/GNU_Privacy_Guard","GNU_Privacy_Guard","","RelatedButNotPrereq","","","",""
"2MTMJTUHYW2G76IDHJJ51M1685ZOJV","29JV66RLPHITHY4IH7BIB2NJQQF7F2","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,cryptography,public key,security","$0.08","Thu Jan 19 17:47:48 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 17:47:48 GMT 2012","191","","2M1KSSZVXX2QIM3GR2FYLNIXHB2N59","A26VVLXF36L6LF","Approved","Fri Jan 20 02:27:00 GMT 2012","Fri Jan 20 02:27:55 GMT 2012","Thu Jan 26 18:27:55 PST 2012","Fri Jan 20 18:58:55 PST 2012","","","55","100% (162/162)","100% (162/162)","100% (162/162)","http://en.wikipedia.org/wiki/Pretty_Good_Privacy","Pretty_Good_Privacy","http://en.wikipedia.org/wiki/GNU_Privacy_Guard","GNU_Privacy_Guard","DoNotKnow","RelatedButNotPrereq","Source2Target","Target2Source","Unrelated","GNU Privacy Guard (GnuPG or GPG) is a GPL Licensed alternative to the PGP suite"
"2MTMJTUHYW2G76IDHJJ51M1685ZOJV","29JV66RLPHITHY4IH7BIB2NJQQF7F2","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,cryptography,public key,security","$0.08","Thu Jan 19 17:47:48 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 17:47:48 GMT 2012","191","","2VJGNTBJ3MMDBMOBEZX2PHBA202AWM","A1AYHJTD7VEVXD","Approved","Thu Jan 19 19:09:07 GMT 2012","Thu Jan 19 19:09:13 GMT 2012","Thu Jan 26 11:09:13 PST 2012","Fri Jan 20 18:58:55 PST 2012","","","6","100% (238/238)","100% (238/238)","100% (238/238)","http://en.wikipedia.org/wiki/Pretty_Good_Privacy","Pretty_Good_Privacy","http://en.wikipedia.org/wiki/GNU_Privacy_Guard","GNU_Privacy_Guard","","","","Target2Source","",""
"2V0UUU00OQKKOLR4ZKJ2Z268ZL2VVO","29JV66RLPHITHY4IH7BIB2NJQQF7F2","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,cryptography,public key,security","$0.08","Thu Jan 19 17:47:48 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 17:47:48 GMT 2012","177","","25OJ5OPB0YVGDP783NYEU9U4HQV6YC","A26VVLXF36L6LF","Approved","Fri Jan 20 04:52:21 GMT 2012","Fri Jan 20 04:52:46 GMT 2012","Thu Jan 26 20:52:46 PST 2012","Fri Jan 20 18:58:55 PST 2012","","","25","100% (162/162)","100% (162/162)","100% (162/162)","http://en.wikipedia.org/wiki/Pretty_Good_Privacy","Pretty_Good_Privacy","http://en.wikipedia.org/wiki/E-mail_encryption","E-mail_encryption","","","Source2Target","","",""
"2V0UUU00OQKKOLR4ZKJ2Z268ZL2VVO","29JV66RLPHITHY4IH7BIB2NJQQF7F2","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,cryptography,public key,security","$0.08","Thu Jan 19 17:47:48 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 17:47:48 GMT 2012","177","","2790JPPSI2KYS6UEWJWKQM6XZRRPJM","AGXQ6XNWLMVJI","Approved","Fri Jan 20 00:47:58 GMT 2012","Fri Jan 20 00:48:06 GMT 2012","Thu Jan 26 16:48:06 PST 2012","Fri Jan 20 18:58:55 PST 2012","","","8","100% (107/107)","100% (107/107)","100% (107/107)","http://en.wikipedia.org/wiki/Pretty_Good_Privacy","Pretty_Good_Privacy","http://en.wikipedia.org/wiki/E-mail_encryption","E-mail_encryption","","","","Target2Source","",""
"2V0UUU00OQKKOLR4ZKJ2Z268ZL2VVO","29JV66RLPHITHY4IH7BIB2NJQQF7F2","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,cryptography,public key,security","$0.08","Thu Jan 19 17:47:48 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 17:47:48 GMT 2012","177","","2FMUKQOYGNIWF41UVSR157SWWXVZHB","A1AYHJTD7VEVXD","Approved","Thu Jan 19 19:08:32 GMT 2012","Thu Jan 19 19:09:06 GMT 2012","Thu Jan 26 11:09:06 PST 2012","Fri Jan 20 18:58:56 PST 2012","","","34","100% (238/238)","100% (238/238)","100% (238/238)","http://en.wikipedia.org/wiki/Pretty_Good_Privacy","Pretty_Good_Privacy","http://en.wikipedia.org/wiki/E-mail_encryption","E-mail_encryption","","RelatedButNotPrereq","","","",""
"2HZFL42J1LY5MSGOEYRILFKHC8D3OY","29JV66RLPHITHY4IH7BIB2NJQQF7F2","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,cryptography,public key,security","$0.08","Thu Jan 19 17:47:48 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 17:47:48 GMT 2012","82","","2GUNJQ2172Z9N7QSIWCC0EBVHS7QYV","ADN980R82YEY0","Approved","Fri Jan 20 12:42:14 GMT 2012","Fri Jan 20 12:42:26 GMT 2012","Fri Jan 27 04:42:26 PST 2012","Fri Jan 20 18:58:56 PST 2012","","","12","100% (314/314)","100% (314/314)","100% (314/314)","http://en.wikipedia.org/wiki/Pretty_Good_Privacy","Pretty_Good_Privacy","http://en.wikipedia.org/wiki/KGPG","KGPG","","","","","Unrelated",""
"2HZFL42J1LY5MSGOEYRILFKHC8D3OY","29JV66RLPHITHY4IH7BIB2NJQQF7F2","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,cryptography,public key,security","$0.08","Thu Jan 19 17:47:48 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 17:47:48 GMT 2012","82","","2U4J011K274JLQTC3IS8S46VD4KBDG","AGXQ6XNWLMVJI","Approved","Fri Jan 20 08:56:14 GMT 2012","Fri Jan 20 08:56:21 GMT 2012","Fri Jan 27 00:56:21 PST 2012","Fri Jan 20 18:58:56 PST 2012","","","7","100% (107/107)","100% (107/107)","100% (107/107)","http://en.wikipedia.org/wiki/Pretty_Good_Privacy","Pretty_Good_Privacy","http://en.wikipedia.org/wiki/KGPG","KGPG","","RelatedButNotPrereq","","","",""
"2HZFL42J1LY5MSGOEYRILFKHC8D3OY","29JV66RLPHITHY4IH7BIB2NJQQF7F2","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,cryptography,public key,security","$0.08","Thu Jan 19 17:47:48 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 17:47:48 GMT 2012","82","","2Z4GJ2D21O3WJEQMQ1GSN2KZUCO7DH","A1AYHJTD7VEVXD","Approved","Thu Jan 19 18:41:05 GMT 2012","Thu Jan 19 18:41:16 GMT 2012","Thu Jan 26 10:41:16 PST 2012","Fri Jan 20 18:58:56 PST 2012","","","11","100% (238/238)","100% (238/238)","100% (238/238)","http://en.wikipedia.org/wiki/Pretty_Good_Privacy","Pretty_Good_Privacy","http://en.wikipedia.org/wiki/KGPG","KGPG","","","","Target2Source","",""
"2DJINMHGYQ4JH4JXDN6MKFOYXPZL8Q","29JV66RLPHITHY4IH7BIB2NJQQF7F2","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,cryptography,public key,security","$0.08","Thu Jan 19 17:47:48 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 17:47:48 GMT 2012","189","","291RNDWIOV1SL9WPK57U63YEFVPWHG","A1AYHJTD7VEVXD","Approved","Thu Jan 19 18:43:02 GMT 2012","Thu Jan 19 18:43:10 GMT 2012","Thu Jan 26 10:43:10 PST 2012","Fri Jan 20 18:58:56 PST 2012","","","8","100% (238/238)","100% (238/238)","100% (238/238)","http://en.wikipedia.org/wiki/Public_key_infrastructure","Public_key_infrastructure","http://en.wikipedia.org/wiki/Government_Communications_Headquarters","Government_Communications_Headquarters","","RelatedButNotPrereq","","","",""
"2DJINMHGYQ4JH4JXDN6MKFOYXPZL8Q","29JV66RLPHITHY4IH7BIB2NJQQF7F2","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,cryptography,public key,security","$0.08","Thu Jan 19 17:47:48 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 17:47:48 GMT 2012","189","","2K49KSSZVXX24LEG1WHO3GNJCOYM42","A3QLWF0PL1VVBG","Approved","Thu Jan 19 20:31:36 GMT 2012","Thu Jan 19 20:32:38 GMT 2012","Thu Jan 26 12:32:38 PST 2012","Fri Jan 20 18:58:57 PST 2012","","","62","100% (83/83)","100% (83/83)","100% (83/83)","http://en.wikipedia.org/wiki/Public_key_infrastructure","Public_key_infrastructure","http://en.wikipedia.org/wiki/Government_Communications_Headquarters","Government_Communications_Headquarters","","RelatedButNotPrereq","","","",""
"2DJINMHGYQ4JH4JXDN6MKFOYXPZL8Q","29JV66RLPHITHY4IH7BIB2NJQQF7F2","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,cryptography,public key,security","$0.08","Thu Jan 19 17:47:48 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 17:47:48 GMT 2012","189","","2NH8PJWKUDD8B3KPXF0Z5B6V9CT9KU","ADN980R82YEY0","Approved","Fri Jan 20 04:42:44 GMT 2012","Fri Jan 20 04:43:06 GMT 2012","Thu Jan 26 20:43:06 PST 2012","Fri Jan 20 18:58:57 PST 2012","","","22","100% (314/314)","100% (314/314)","100% (314/314)","http://en.wikipedia.org/wiki/Public_key_infrastructure","Public_key_infrastructure","http://en.wikipedia.org/wiki/Government_Communications_Headquarters","Government_Communications_Headquarters","","","","","Unrelated",""
"22M2J1LY58B7GOVMPS6KMD16XMZR61","29JV66RLPHITHY4IH7BIB2NJQQF7F2","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,cryptography,public key,security","$0.08","Thu Jan 19 17:47:49 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 17:47:49 GMT 2012","177","","22IV66RLPHITHY4IH7BIB2NK6Q57FV","AGXQ6XNWLMVJI","Approved","Fri Jan 20 00:46:45 GMT 2012","Fri Jan 20 00:46:54 GMT 2012","Thu Jan 26 16:46:54 PST 2012","Fri Jan 20 18:58:57 PST 2012","","","9","100% (107/107)","100% (107/107)","100% (107/107)","http://en.wikipedia.org/wiki/Key_%28cryptography%29","Key_%28cryptography%29","http://en.wikipedia.org/wiki/Message_authentication_code","Message_authentication_code","","","Source2Target","","",""
"22M2J1LY58B7GOVMPS6KMD16XMZR61","29JV66RLPHITHY4IH7BIB2NJQQF7F2","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,cryptography,public key,security","$0.08","Thu Jan 19 17:47:49 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 17:47:49 GMT 2012","177","","27EB3Q39Z0B68AXS0G5VXTVS04BKVK","ADN980R82YEY0","Approved","Fri Jan 20 04:37:00 GMT 2012","Fri Jan 20 04:37:22 GMT 2012","Thu Jan 26 20:37:22 PST 2012","Fri Jan 20 18:58:57 PST 2012","","","22","100% (314/314)","100% (314/314)","100% (314/314)","http://en.wikipedia.org/wiki/Key_%28cryptography%29","Key_%28cryptography%29","http://en.wikipedia.org/wiki/Message_authentication_code","Message_authentication_code","","RelatedButNotPrereq","","","",""
"22M2J1LY58B7GOVMPS6KMD16XMZR61","29JV66RLPHITHY4IH7BIB2NJQQF7F2","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,cryptography,public key,security","$0.08","Thu Jan 19 17:47:49 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 17:47:49 GMT 2012","177","","2BUA1QP6AUC2KUPSEPSX8V0G0NJ70S","A1AYHJTD7VEVXD","Approved","Thu Jan 19 19:32:15 GMT 2012","Thu Jan 19 19:32:21 GMT 2012","Thu Jan 26 11:32:21 PST 2012","Fri Jan 20 18:58:57 PST 2012","","","6","100% (238/238)","100% (238/238)","100% (238/238)","http://en.wikipedia.org/wiki/Key_%28cryptography%29","Key_%28cryptography%29","http://en.wikipedia.org/wiki/Message_authentication_code","Message_authentication_code","","","Source2Target","","",""
"2YDKCJ011K27I0GVR2N668N4514B9J","29JV66RLPHITHY4IH7BIB2NJQQF7F2","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,cryptography,public key,security","$0.08","Thu Jan 19 17:47:49 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 17:47:49 GMT 2012","189","","21Z0G5R98D8JHCNT34JTSYCHJAETDG","AGXQ6XNWLMVJI","Approved","Fri Jan 20 00:28:49 GMT 2012","Fri Jan 20 00:29:00 GMT 2012","Thu Jan 26 16:29:00 PST 2012","Fri Jan 20 18:58:57 PST 2012","","","11","100% (107/107)","100% (107/107)","100% (107/107)","http://en.wikipedia.org/wiki/Key_%28cryptography%29","Key_%28cryptography%29","http://en.wikipedia.org/wiki/Cryptographic_key_types","Cryptographic_key_types","","","","Target2Source","",""
"2YDKCJ011K27I0GVR2N668N4514B9J","29JV66RLPHITHY4IH7BIB2NJQQF7F2","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,cryptography,public key,security","$0.08","Thu Jan 19 17:47:49 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 17:47:49 GMT 2012","189","","273AT2D5NQYNJWCC7V75YYMOSJ148O","A1AYHJTD7VEVXD","Approved","Thu Jan 19 18:40:09 GMT 2012","Thu Jan 19 18:40:13 GMT 2012","Thu Jan 26 10:40:13 PST 2012","Fri Jan 20 18:58:57 PST 2012","","","4","100% (238/238)","100% (238/238)","100% (238/238)","http://en.wikipedia.org/wiki/Key_%28cryptography%29","Key_%28cryptography%29","http://en.wikipedia.org/wiki/Cryptographic_key_types","Cryptographic_key_types","","","Source2Target","","",""
"2YDKCJ011K27I0GVR2N668N4514B9J","29JV66RLPHITHY4IH7BIB2NJQQF7F2","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,cryptography,public key,security","$0.08","Thu Jan 19 17:47:49 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 17:47:49 GMT 2012","189","","2Y7XRDS4IC1ECUWJQRD16A2JBMRZWW","A26VVLXF36L6LF","Approved","Fri Jan 20 04:53:29 GMT 2012","Fri Jan 20 04:54:04 GMT 2012","Thu Jan 26 20:54:04 PST 2012","Fri Jan 20 18:58:57 PST 2012","","","35","100% (162/162)","100% (162/162)","100% (162/162)","http://en.wikipedia.org/wiki/Key_%28cryptography%29","Key_%28cryptography%29","http://en.wikipedia.org/wiki/Cryptographic_key_types","Cryptographic_key_types","","","","Target2Source","",""
"2OEGKCCVLL3COKC8OMGQ9C9NP1D6WI","29JV66RLPHITHY4IH7BIB2NJQQF7F2","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,cryptography,public key,security","$0.08","Thu Jan 19 17:47:49 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 17:47:49 GMT 2012","177","","206OZFYQS1CS73X1434S9IC2UMHJML","AGXQ6XNWLMVJI","Approved","Fri Jan 20 00:48:14 GMT 2012","Fri Jan 20 00:48:19 GMT 2012","Thu Jan 26 16:48:19 PST 2012","Fri Jan 20 18:58:58 PST 2012","","","5","100% (107/107)","100% (107/107)","100% (107/107)","http://en.wikipedia.org/wiki/RSA","RSA","http://en.wikipedia.org/wiki/RSA_problem","RSA_problem","","","Source2Target","","",""
"2OEGKCCVLL3COKC8OMGQ9C9NP1D6WI","29JV66RLPHITHY4IH7BIB2NJQQF7F2","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,cryptography,public key,security","$0.08","Thu Jan 19 17:47:49 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 17:47:49 GMT 2012","177","","2BDY58B727M0WXO6OPS63FSWVR1AVD","A1AYHJTD7VEVXD","Approved","Thu Jan 19 19:29:29 GMT 2012","Thu Jan 19 19:29:34 GMT 2012","Thu Jan 26 11:29:34 PST 2012","Fri Jan 20 18:58:58 PST 2012","","","5","100% (238/238)","100% (238/238)","100% (238/238)","http://en.wikipedia.org/wiki/RSA","RSA","http://en.wikipedia.org/wiki/RSA_problem","RSA_problem","","","Source2Target","","",""
"2OEGKCCVLL3COKC8OMGQ9C9NP1D6WI","29JV66RLPHITHY4IH7BIB2NJQQF7F2","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,cryptography,public key,security","$0.08","Thu Jan 19 17:47:49 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 17:47:49 GMT 2012","177","","2I3727M0IGFKVUAS5RJVK4VJ4ILZEF","ADN980R82YEY0","Approved","Fri Jan 20 04:43:40 GMT 2012","Fri Jan 20 04:43:52 GMT 2012","Thu Jan 26 20:43:52 PST 2012","Fri Jan 20 18:58:58 PST 2012","","","12","100% (314/314)","100% (314/314)","100% (314/314)","http://en.wikipedia.org/wiki/RSA","RSA","http://en.wikipedia.org/wiki/RSA_problem","RSA_problem","","","Source2Target","","",""
"2T7WZ9RNDWIO9I1TZZUDYGU125JTE0","29JV66RLPHITHY4IH7BIB2NJQQF7F2","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,cryptography,public key,security","$0.08","Thu Jan 19 17:47:49 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 17:47:49 GMT 2012","36","","20W5UUKQOYGNWDA9ZKFG51088K3XF1","ADN980R82YEY0","Approved","Fri Jan 20 12:33:15 GMT 2012","Fri Jan 20 12:34:00 GMT 2012","Fri Jan 27 04:34:00 PST 2012","Fri Jan 20 18:58:58 PST 2012","","","45","100% (314/314)","100% (314/314)","100% (314/314)","http://en.wikipedia.org/wiki/RSA","RSA","http://en.wikipedia.org/wiki/IEEE_P1363","IEEE_P1363","","","","Target2Source","",""
"2T7WZ9RNDWIO9I1TZZUDYGU125JTE0","29JV66RLPHITHY4IH7BIB2NJQQF7F2","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,cryptography,public key,security","$0.08","Thu Jan 19 17:47:49 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 17:47:49 GMT 2012","36","","218NTBJ3MMDXJWYTUITKMB9NTKTBXB","A1AYHJTD7VEVXD","Approved","Thu Jan 19 19:00:36 GMT 2012","Thu Jan 19 19:01:20 GMT 2012","Thu Jan 26 11:01:20 PST 2012","Fri Jan 20 18:58:58 PST 2012","","","44","100% (238/238)","100% (238/238)","100% (238/238)","http://en.wikipedia.org/wiki/RSA","RSA","http://en.wikipedia.org/wiki/IEEE_P1363","IEEE_P1363","","","","","Unrelated",""
"2T7WZ9RNDWIO9I1TZZUDYGU125JTE0","29JV66RLPHITHY4IH7BIB2NJQQF7F2","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,cryptography,public key,security","$0.08","Thu Jan 19 17:47:49 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 17:47:49 GMT 2012","36","","298KPEIB9BAWZ9VJW2WV2UD42IO0XA","A26VVLXF36L6LF","Approved","Fri Jan 20 15:22:26 GMT 2012","Fri Jan 20 15:22:44 GMT 2012","Fri Jan 27 07:22:44 PST 2012","Fri Jan 20 18:58:58 PST 2012","","","18","100% (162/162)","100% (162/162)","100% (162/162)","http://en.wikipedia.org/wiki/RSA","RSA","http://en.wikipedia.org/wiki/IEEE_P1363","IEEE_P1363","","RelatedButNotPrereq","","","",""
"2522JE1M7PKKN20ID0QAH04LY4VXQZ","29JV66RLPHITHY4IH7BIB2NJQQF7F2","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,cryptography,public key,security","$0.08","Thu Jan 19 17:47:49 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 17:47:49 GMT 2012","176","","22KCXKNQY2RCX1FP6753MR0LA6WQ1T","A26VVLXF36L6LF","Approved","Fri Jan 20 04:37:22 GMT 2012","Fri Jan 20 04:37:49 GMT 2012","Thu Jan 26 20:37:49 PST 2012","Fri Jan 20 18:58:59 PST 2012","","","27","100% (162/162)","100% (162/162)","100% (162/162)","http://en.wikipedia.org/wiki/Public_key_certificate","Public_key_certificate","http://en.wikipedia.org/wiki/Electronic_commerce","Electronic_commerce","","RelatedButNotPrereq","","","Unrelated",""
"2522JE1M7PKKN20ID0QAH04LY4VXQZ","29JV66RLPHITHY4IH7BIB2NJQQF7F2","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,cryptography,public key,security","$0.08","Thu Jan 19 17:47:49 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 17:47:49 GMT 2012","176","","2O4WA6X3YOCCTHLBCWOPYINJYL2OP5","AGXQ6XNWLMVJI","Approved","Fri Jan 20 00:49:31 GMT 2012","Fri Jan 20 00:49:37 GMT 2012","Thu Jan 26 16:49:37 PST 2012","Fri Jan 20 18:58:59 PST 2012","","","6","100% (107/107)","100% (107/107)","100% (107/107)","http://en.wikipedia.org/wiki/Public_key_certificate","Public_key_certificate","http://en.wikipedia.org/wiki/Electronic_commerce","Electronic_commerce","","","Source2Target","","",""
"2522JE1M7PKKN20ID0QAH04LY4VXQZ","29JV66RLPHITHY4IH7BIB2NJQQF7F2","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,cryptography,public key,security","$0.08","Thu Jan 19 17:47:49 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 17:47:49 GMT 2012","176","","2XM8LZ6R70G55QHZFVUVJ7WT8GQ7NZ","A1AYHJTD7VEVXD","Approved","Thu Jan 19 18:42:48 GMT 2012","Thu Jan 19 18:42:55 GMT 2012","Thu Jan 26 10:42:55 PST 2012","Fri Jan 20 18:58:59 PST 2012","","","7","100% (238/238)","100% (238/238)","100% (238/238)","http://en.wikipedia.org/wiki/Public_key_certificate","Public_key_certificate","http://en.wikipedia.org/wiki/Electronic_commerce","Electronic_commerce","","RelatedButNotPrereq","","","",""
"2GZHRRLFQ0ON1C038W8OEEGRAECQHZ","29JV66RLPHITHY4IH7BIB2NJQQF7F2","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,cryptography,public key,security","$0.08","Thu Jan 19 17:47:49 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 17:47:49 GMT 2012","176","","2DFAB6BFMFFOCFRF85AFIGETSOVJWC","AGXQ6XNWLMVJI","Approved","Fri Jan 20 00:49:38 GMT 2012","Fri Jan 20 00:49:50 GMT 2012","Thu Jan 26 16:49:50 PST 2012","Fri Jan 20 18:58:59 PST 2012","","","12","100% (107/107)","100% (107/107)","100% (107/107)","http://en.wikipedia.org/wiki/Symmetric-key_algorithm","Symmetric-key_algorithm","http://en.wikipedia.org/wiki/Message_authentication_code","Message_authentication_code","","","Source2Target","","",""
"2GZHRRLFQ0ON1C038W8OEEGRAECQHZ","29JV66RLPHITHY4IH7BIB2NJQQF7F2","Help Determine Prerequisite for a Concept","In this task, you will determine whether understanding the main concept of a particular Wikipedia page is a prerequisite to understanding the main concept of another Wikipedia page.","comprehension,prerequisite,classification,cryptography,public key,security","$0.08","Thu Jan 19 17:47:49 GMT 2012","3","Department:Other","3600","604800","Thu Jan 26 17:47:49 GMT 2012","176","","2HYO33FDEY5C2D97N3Q3DCRG10P0RY","A26VVLXF36L6LF","Approved","Fri Jan 20 03:58:05 GMT 2012","Fri Jan 20 03:59:37 GMT 2012","Thu Jan 26 19:59:37 PST 2012","Fri Jan 20 18:58:59 PST 2012","","","92","100% (162/162)","100% (162/162)","100% (162/162)","http://en.wikipedia.org/wiki/Symmetric-key_algorithm","Symmetric-key_algorithm","http://en.wikipedia.org/wiki/Message_authentication_code","Message_authentication_code","","","Source2Target","","",""
